stock,period,datetime,open,high,low,close,volume,amount,day,raw_close,cum_dr,asof,new_event_day,new_dr
000001.SZ,1d,2017-01-10,8.631702745602835,8.641136300516063,8.62226919068961,8.631702745602835,241053.0,220575131.96,20170110,9.15,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-01-11,8.62226919068961,8.65056985542929,8.612835635776381,8.62226919068961,303430.0,277553207.26000005,20170111,9.14,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-01-12,8.612835635776381,8.65056985542929,8.612835635776381,8.631702745602835,428006.0,391869402.76,20170112,9.15,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-01-13,8.62226919068961,8.669436965255745,8.603402080863155,8.641136300516063,434301.0,397601906.25,20170113,9.16,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-01-16,8.631702745602835,8.641136300516063,8.556234306297018,8.62226919068961,683165.0,623025820.2700001,20170116,9.14,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-01-17,8.603402080863154,8.641136300516063,8.5845349710367,8.631702745602835,545552.0,498179703.17,20170117,9.15,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-01-18,8.62226919068961,8.669436965255745,8.612835635776381,8.65056985542929,574269.0,526426595.69000006,20170118,9.17,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-01-19,8.631702745602835,8.71660473982188,8.631702745602835,8.660003410342517,437712.0,402445639.34,20170119,9.18,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-01-20,8.65056985542929,8.707171184908653,8.65056985542929,8.697737629995427,393328.0,361865155.13000005,20170120,9.22,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-01-23,8.697737629995427,8.735471849648336,8.678870520168973,8.697737629995427,420299.0,388019072.55999994,20170123,9.22,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-01-24,8.707171184908653,8.75433895947479,8.678870520168973,8.744905404561562,470244.0,434787729.13000005,20170124,9.270000000000001,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-01-25,8.74490540456156,8.754338959474788,8.726038294735107,8.735471849648334,304401.0,281976294.07000005,20170125,9.26,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-01-26,8.74490540456156,8.81094028895415,8.735471849648334,8.801506734040924,420712.0,391844286.24,20170126,9.33,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-02-03,8.81094028895415,8.829807398780606,8.707171184908653,8.735471849648334,315472.0,292617943.26000005,20170203,9.26,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-02-06,8.735471849648334,8.792073179127698,8.735471849648334,8.78263962421447,516786.0,480441331.03999996,20170206,9.31,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-02-07,8.782639624214468,8.792073179127698,8.74490540456156,8.773206069301242,396884.0,368755274.2,20170207,9.299999999999999,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-02-08,8.763772514388016,8.773206069301244,8.71660473982188,8.773206069301244,360272.0,333975401.82000005,20170208,9.3,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-02-09,8.773206069301242,8.801506734040924,8.754338959474788,8.782639624214468,342855.0,319201023.28000003,20170209,9.309999999999999,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-02-10,8.792073179127698,8.829807398780606,8.78263962421447,8.801506734040924,482743.0,450701345.31000006,20170210,9.33,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-02-13,8.81094028895415,8.905275838086421,8.801506734040924,8.876975173346741,638364.0,599951024.32,20170213,9.41,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-02-14,8.876975173346741,8.886408728259969,8.839240953693833,8.867541618433513,362404.0,340318431.40000004,20170214,9.4,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-02-15,8.867541618433513,8.999611387218694,8.858108063520287,8.91470939299965,756613.0,716759655.28,20170215,9.450000000000001,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-02-16,8.914709392999649,8.961877167565785,8.886408728259967,8.924142947912875,411161.0,388636225.1999999,20170216,9.459999999999999,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-02-17,8.924142947912877,8.952443612652559,8.839240953693833,8.858108063520287,423774.0,400161795.09,20170217,9.39,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-02-20,8.867541618433513,9.037345606871602,8.867541618433513,9.018478497045148,898755.0,855710805.5000001,20170220,9.56,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-02-21,9.009044942131922,9.075079826524512,8.999611387218694,9.027912051958376,646584.0,618761069.26,20170221,9.57,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-02-22,9.027912051958376,9.027912051958376,8.961877167565785,9.027912051958376,462966.0,441528339.71,20170222,9.57,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-02-23,9.009044942131922,9.027912051958376,8.94301005773933,8.971310722479013,335327.0,319293836.59,20170223,9.51,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-02-24,8.961877167565785,8.999611387218694,8.94301005773933,8.961877167565785,332500.0,316020789.4,20170224,9.5,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-02-27,8.961877167565785,8.961877167565785,8.886408728259967,8.895842283173195,407341.0,384781015.65000004,20170227,9.43,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-02-28,8.895842283173195,8.971310722479013,8.886408728259967,8.94301005773933,369719.0,350366892.5,20170228,9.48,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-03-01,8.952443612652559,9.009044942131922,8.933576502826105,8.952443612652559,346993.0,330157963.40000004,20170301,9.49,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-03-02,8.971310722479013,8.999611387218692,8.886408728259967,8.895842283173195,403628.0,382395883.84000003,20170302,9.43,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-03-03,8.876975173346741,8.895842283173195,8.829807398780604,8.867541618433512,342655.0,321952549.22,20170303,9.399999999999999,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-03-06,8.867541618433513,8.924142947912877,8.858108063520287,8.91470939299965,404511.0,381212304.19000006,20170306,9.450000000000001,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-03-07,8.905275838086421,8.924142947912877,8.867541618433513,8.91470939299965,294672.0,277747415.4200001,20170307,9.450000000000001,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-03-08,8.895842283173195,8.91470939299965,8.867541618433513,8.886408728259967,244438.0,230425150.54000002,20170308,9.42,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-03-09,8.876975173346741,8.895842283173195,8.829807398780604,8.848674508607058,378169.0,354813687.5,20170309,9.379999999999999,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-03-10,8.848674508607058,8.876975173346741,8.829807398780604,8.867541618433512,390182.0,366140052.24,20170310,9.399999999999999,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-03-13,8.858108063520287,8.91470939299965,8.839240953693833,8.905275838086423,545304.0,513148481.04,20170313,9.440000000000001,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-03-14,8.895842283173195,8.924142947912877,8.876975173346741,8.905275838086421,404484.0,381594066.95,20170314,9.44,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-03-15,8.886408728259967,8.94301005773933,8.886408728259967,8.94301005773933,546560.0,515943748.1,20170315,9.48,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-03-16,8.94301005773933,8.990177832305468,8.91470939299965,8.98074427739224,635953.0,603450064.0699999,20170316,9.520000000000001,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-03-17,8.91470939299965,8.924142947912877,8.773206069301244,8.78263962421447,1583647.0,1482736995.3700001,20170317,9.31,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-03-20,8.763772514388016,8.78263962421447,8.697737629995427,8.726038294735107,715021.0,661887015.08,20170320,9.25,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-03-21,8.726038294735108,8.735471849648336,8.678870520168973,8.71660473982188,554648.0,511914333.09000003,20170321,9.24,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-03-22,8.678870520168973,8.697737629995427,8.62226919068961,8.641136300516063,566123.0,519331026.2700001,20170322,9.16,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-03-23,8.641136300516063,8.71660473982188,8.631702745602835,8.678870520168973,433588.0,398986562.09000003,20170323,9.200000000000001,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-03-24,8.67887052016897,8.71660473982188,8.641136300516063,8.669436965255743,710827.0,653533829.8800001,20170324,9.19,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-03-27,8.603402080863154,8.669436965255743,8.565667861210246,8.62226919068961,985012.0,900094460.9200001,20170327,9.14,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-03-28,8.641136300516063,8.65056985542929,8.5845349710367,8.603402080863154,481372.0,439405816.17,20170328,9.12,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-03-29,8.61283563577638,8.631702745602835,8.575101416123472,8.593968525949926,601140.0,548060692.96,20170329,9.11,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-03-30,8.603402080863155,8.603402080863155,8.546800751383792,8.565667861210246,687285.0,623995512.84,20170330,9.08,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-03-31,8.565667861210246,8.660003410342517,8.565667861210246,8.65056985542929,633121.0,578579035.11,20170331,9.17,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-04-05,8.641136300516063,8.697737629995427,8.631702745602835,8.688304075082199,499150.0,458567834.2,20170405,9.21,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-04-06,8.67887052016897,8.697737629995427,8.65056985542929,8.67887052016897,434391.0,399118983.36,20170406,9.2,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-04-07,8.669436965255743,8.697737629995427,8.65056985542929,8.67887052016897,514844.0,473366404.45000005,20170407,9.2,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-04-10,8.67887052016897,8.688304075082197,8.65056985542929,8.660003410342517,401343.0,368682024.90000004,20170410,9.18,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-04-11,8.65056985542929,8.669436965255743,8.575101416123472,8.631702745602835,612437.0,560304072.91,20170411,9.15,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-04-12,8.641136300516063,8.65056985542929,8.5845349710367,8.603402080863154,455336.0,416101249.02,20170412,9.12,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-04-13,8.593968525949926,8.622269190689607,8.5845349710367,8.603402080863154,357442.0,325949861.06,20170413,9.12,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-04-14,8.593968525949927,8.603402080863155,8.546800751383792,8.565667861210246,490500.0,445637458.07,20170414,9.08,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-04-17,8.565667861210246,8.593968525949927,8.537367196470564,8.584534971036701,531892.0,483130499.71999997,20170417,9.100000000000001,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-04-18,8.575101416123472,8.584534971036701,8.537367196470564,8.537367196470564,335376.0,304162860.29,20170418,9.05,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-04-19,8.51850008664411,8.527933641557338,8.395863872772157,8.405297427685383,799668.0,714963673.1400001,20170419,8.91,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-04-20,8.395863872772157,8.433598092425067,8.38643031785893,8.414730982598611,437629.0,390063543.84000003,20170420,8.92,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-04-21,8.414730982598611,8.4807658669912,8.395863872772157,8.461898757164747,325408.0,291126076.24,20170421,8.97,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-04-24,8.461898757164747,8.471332312077974,8.38643031785893,8.424164537511837,394995.0,352926394.67,20170424,8.93,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-04-25,8.424164537511837,8.499632976817654,8.424164537511837,8.490199421904428,377933.0,339230143.96999997,20170425,9.0,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-04-26,8.490199421904428,8.499632976817656,8.45246520225152,8.4807658669912,382147.0,343316092.51000005,20170426,8.99,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-04-27,8.461898757164747,8.471332312077974,8.405297427685383,8.461898757164747,387392.0,346186989.88,20170427,8.97,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-04-28,8.452465202251519,8.4807658669912,8.414730982598611,8.4807658669912,286446.0,256106698.72,20170428,8.99,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-05-02,8.45246520225152,8.45246520225152,8.395863872772157,8.433598092425065,311026.0,277665881.67,20170502,8.94,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-05-03,8.414730982598611,8.424164537511837,8.38643031785893,8.405297427685383,280310.0,249660877.22,20170503,8.91,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-05-04,8.38643031785893,8.38643031785893,8.226059884334068,8.244926994160522,696517.0,613783434.3100001,20170504,8.74,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-05-05,8.244926994160522,8.263794103986976,8.093990115548888,8.141157890115025,623700.0,539541739.86,20170505,8.63,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-05-08,8.112857225375343,8.131724335201797,8.05625589589598,8.084556560635662,460089.0,394424117.19,20170508,8.57,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-05-09,8.075123005722434,8.150591445028251,8.065689450809208,8.150591445028251,324194.0,279119676.49,20170509,8.64,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-05-10,8.141157890115025,8.301528323639886,8.131724335201797,8.178892109767935,573077.0,498675307.83000004,20170510,8.670000000000002,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-05-11,8.160024999941479,8.226059884334067,8.112857225375341,8.207192774507613,503643.0,436444282.31000006,20170511,8.7,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-05-12,8.188325664681159,8.395863872772157,8.150591445028251,8.395863872772157,917968.0,809131900.1400001,20170512,8.9,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-05-15,8.38643031785893,8.443031647338293,8.310961878553114,8.35812965311925,536578.0,476417671.71999997,20170515,8.860000000000001,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-05-16,8.339262543292794,8.348696098206021,8.235493439247296,8.339262543292794,524872.0,461069300.97,20170516,8.84,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-05-17,8.310961878553114,8.310961878553114,8.25436054907375,8.273227658900204,417338.0,365987542.61,20170517,8.77,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-05-18,8.226059884334068,8.273227658900206,8.216626329420842,8.235493439247296,227401.0,198765579.76000002,20170518,8.73,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-05-19,8.244926994160522,8.263794103986976,8.188325664681159,8.197759219594387,294270.0,256396867.64000002,20170519,8.69,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-05-22,8.188325664681159,8.235493439247294,8.12229078028857,8.188325664681159,679120.0,588546725.07,20170522,8.68,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-05-23,8.178892109767933,8.339262543292794,8.150591445028251,8.29209476872666,800040.0,702123772.9800001,20170523,8.790000000000001,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-05-24,8.28266121381343,8.329828988379568,8.188325664681159,8.310961878553114,532376.0,466560635.92,20170524,8.81,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-05-25,8.292094768726658,8.622269190689607,8.28266121381343,8.5845349710367,1621543.0,1462763018.52,20170525,9.1,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-05-26,8.565667861210246,8.612835635776381,8.527933641557338,8.584534971036701,895365.0,813387170.15,20170526,9.100000000000001,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-05-31,8.5845349710367,8.707171184908653,8.546800751383792,8.678870520168973,1033210.0,948741889.7,20170531,9.200000000000001,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-06-01,8.678870520168973,8.707171184908653,8.603402080863155,8.669436965255745,566182.0,519544675.84,20170601,9.190000000000001,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-06-02,8.660003410342517,8.763772514388016,8.62226919068961,8.65056985542929,770757.0,710119498.0999999,20170602,9.17,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-06-05,8.612835635776381,8.65056985542929,8.4807658669912,8.518500086644108,634132.0,573460396.83,20170605,9.03,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-06-06,8.499632976817654,8.546800751383792,8.4807658669912,8.527933641557338,355341.0,320520904.30999994,20170606,9.040000000000001,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-06-07,8.509066531730882,8.631702745602835,8.499632976817654,8.61283563577638,645723.0,587357671.1600001,20170607,9.129999999999999,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-06-08,8.593968525949926,8.631702745602835,8.565667861210246,8.612835635776381,383004.0,348860774.29999995,20170608,9.13,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-06-09,8.631702745602835,8.697737629995427,8.603402080863155,8.631702745602835,685468.0,628281688.31,20170609,9.15,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-06-12,8.631702745602835,8.669436965255743,8.5845349710367,8.593968525949926,504578.0,461493689.83,20170612,9.11,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-06-13,8.593968525949927,8.62226919068961,8.537367196470564,8.603402080863155,448434.0,407876695.89000005,20170613,9.120000000000001,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-06-14,8.603402080863155,8.612835635776381,8.527933641557338,8.565667861210246,375444.0,340596135.74,20170614,9.08,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-06-15,8.565667861210246,8.565667861210246,8.518500086644108,8.527933641557336,337797.0,305610500.17,20170615,9.04,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-06-16,8.527933641557336,8.565667861210246,8.499632976817654,8.509066531730882,285991.0,258559005.29,20170616,9.02,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-06-19,8.518500086644108,8.631702745602835,8.509066531730882,8.61283563577638,489704.0,446000772.99,20170619,9.129999999999999,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-06-20,8.603402080863154,8.641136300516063,8.575101416123472,8.603402080863154,313615.0,286053883.71000004,20170620,9.12,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-06-21,8.65056985542929,8.660003410342517,8.593968525949926,8.631702745602833,496932.0,454488888.04,20170621,9.149999999999999,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-06-22,8.631702745602835,8.867541618433513,8.62226919068961,8.726038294735107,1426958.0,1325210564.6399999,20170622,9.25,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-06-23,8.707171184908653,8.74490540456156,8.641136300516063,8.726038294735107,584004.0,538303574.27,20170623,9.25,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-06-26,8.735471849648334,8.867541618433513,8.735471849648334,8.773206069301242,710769.0,663762850.0400001,20170626,9.299999999999999,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-06-27,8.773206069301242,8.858108063520286,8.74490540456156,8.829807398780604,546016.0,509162008.98,20170627,9.36,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-06-28,8.820373843867378,8.952443612652559,8.801506734040924,8.895842283173195,1168796.0,1102438099.9,20170628,9.43,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-06-29,8.895842283173197,8.91470939299965,8.839240953693833,8.895842283173197,488804.0,459810415.61999995,20170629,9.430000000000001,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-06-30,8.867541618433513,8.895842283173195,8.78263962421447,8.858108063520287,499633.0,468003516.71999997,20170630,9.39,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-07-03,8.867541618433513,8.895842283173195,8.81094028895415,8.867541618433513,388349.0,364465847.32,20170703,9.4,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-07-04,8.867541618433513,8.876975173346741,8.773206069301244,8.81094028895415,488362.0,456577021.24999994,20170704,9.34,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-07-05,8.763772514388014,8.848674508607058,8.74490540456156,8.839240953693832,567720.0,529294114.23999995,20170705,9.37,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-07-06,8.829807398780606,8.876975173346741,8.78263962421447,8.867541618433513,738911.0,691387184.15,20170706,9.4,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-07-07,8.839240953693832,8.94301005773933,8.81094028895415,8.933576502826105,760369.0,717084352.1800001,20170707,9.47,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-07-10,8.914709392999649,9.11281404617742,8.905275838086421,9.04677916178483,1360815.0,1303090005.3600001,20170710,9.59,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-07-11,9.065646271611284,9.86749843923559,9.065646271611284,9.669393786057821,3812086.0,3842010171.29,20170711,10.25,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-07-12,9.688260895884277,9.980701098194318,9.622226011491685,9.754295780276866,2998844.0,3113681338.88,20170712,10.340000000000002,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-07-13,9.716561560623957,10.282574855417586,9.659960231144593,10.282574855417586,2994534.0,3180144566.46,20170713,10.9,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-07-14,10.19767286119854,10.320309075070494,10.056169537500134,10.282574855417586,1722570.0,1864449201.5,20170714,10.9,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-07-17,10.329742629983722,10.688217716686353,10.112770866979497,10.19767286119854,3273123.0,3608692279.05,20170717,10.81,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-07-18,10.141071531719179,10.508980173335036,10.018435317847226,10.424078179115993,2349431.0,2558433986.13,20170718,11.05,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-07-19,10.36747684963663,10.556147947901174,10.263707745591132,10.461812398768902,1933075.0,2131336294.18,20170719,11.090000000000002,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-07-20,10.452378843855675,10.584448612640854,10.292008410330812,10.348609739810176,1537338.0,1695060974.17,20170720,10.97,1.0600457719261933,20200528,20200528,1.017214
000001.SZ,1d,2017-07-21,10.367754979136139,10.482633150650113,10.23373044570317,10.425194064893125,1501020.0,1625416436.89,20170721,10.889999999999999,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2017-07-24,10.358181798176641,10.587938141204589,10.27202316954116,10.482633150650114,1692664.0,1846886678.93,20170724,10.950000000000001,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2017-07-25,10.511352693528607,10.788974941354045,10.482633150650114,10.530499055447605,1954768.0,2172114597.09,20170725,11.000000000000002,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2017-07-26,10.45391360777162,10.702816312718562,10.205010902824677,10.281596350500658,1697412.0,1846282151.7699997,20170726,10.74,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2017-07-27,10.262449988581663,10.310315893379151,10.080559550351204,10.137998636108192,1194490.0,1273888886.18,20170727,10.59,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2017-07-28,10.157144998027187,10.348608617217144,10.128425455148694,10.281596350500658,819195.0,877769279.49,20170728,10.74,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2017-07-31,10.339035436257646,10.358181798176641,10.003974102675222,10.214584083784176,1575864.0,1671814035.24,20170731,10.670000000000002,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2017-08-01,10.18586454090568,10.607084503123584,10.14757181706769,10.568791779285593,2035709.0,2222887933.96,20170801,11.04,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2017-08-02,10.578364960245091,10.85598720807053,10.492206331609612,10.67409676984007,2062069.0,2307726682.9399996,20170802,11.15,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2017-08-03,10.664523588880572,10.741109036556555,10.50177951256911,10.5400722364071,984219.0,1090954131.84,20170803,11.01,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2017-08-04,10.530499055447603,10.808121303273039,10.463486788731117,10.693243131759065,1353951.0,1511389828.31,20170804,11.17,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2017-08-07,10.587938141204589,10.693243131759065,10.434767245852624,10.530499055447603,860644.0,946975699.5600001,20170807,11.0,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2017-08-08,10.530499055447603,10.635804046002077,10.444340426812122,10.578364960245091,689567.0,758872028.53,20170808,11.05,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2017-08-09,10.49220633160961,10.549645417366598,10.224157264743672,10.27202316954116,1042321.0,1126512107.8200002,20170809,10.73,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2017-08-10,10.24330362666267,10.358181798176641,10.090132731310703,10.166718178986686,959879.0,1026676005.5000001,20170810,10.620000000000001,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2017-08-11,10.032693645553715,10.090132731310703,9.563607778538323,9.592327321416816,2440643.0,2501779371.25,20170811,10.02,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2017-08-14,9.697632311971292,9.812510483485267,9.611473683335813,9.783790940606773,1157664.0,1175479138.54,20170814,10.22,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2017-08-15,9.802937302525768,10.06141318843221,9.774217759647275,9.869949569242253,1075162.0,1116749994.49,20170815,10.31,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2017-08-16,9.850803207323258,9.927388654999241,9.716778673890287,9.898669112120746,756806.0,778517621.68,20170816,10.34,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2017-08-17,9.908242293080246,9.97525455979673,9.850803207323258,9.97525455979673,553642.0,573093949.61,20170817,10.420000000000002,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2017-08-18,9.917815474039744,10.147571817067691,9.850803207323258,9.994400921715725,616520.0,643188717.2099999,20170818,10.440000000000001,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2017-08-21,9.984827740756225,10.070986369391708,9.946535016918236,10.01354728363472,399154.0,417653110.84999996,20170821,10.46,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2017-08-22,10.032693645553715,10.205010902824677,9.927388654999241,10.19543772186518,875681.0,922881865.79,20170822,10.65,1.0445848712468682,20200528,20200528,1.017214
